Q9NQC3,-0.22029987, 0.02456309, 0.43444730, 0.27136927, 0.49187906,-0.57415507, 0.01774471, 0.38482461, 0.15194489,-0.62079861, 0.08830992, 0.17489710, 0.17322635, 0.51094871,-0.46857089, 0.18990404, 0.32819225,-0.46066115, 0.29288613,-0.86810001, 0.16017806, 0.05705988, 0.30923583
Q9NQV6, 0.32438816,-0.11860412,-1.00767672, 0.19945607,-0.55868524,-0.01949445, 0.01203109,-0.50619609,-0.22001139, 0.41979977,-0.24776514, 0.27760558,-0.72515216, 0.40464881,-0.63409664,-0.70730775,-0.33101656, 0.02106840,-0.09833484,-0.59699578, 0.16490937,-0.07831015,-0.73494631
Q9NQV7, 0.14310342, 0.44969676,-0.02219106,-0.20829298, 0.39111144, 0.43157324, 0.31342666, 0.05407682, 0.50597760, 0.05397485,-0.19742000, 0.23024861, 0.22588951, 0.15857899,-0.05564474,-0.29381191, 0.32581454, 0.34898228, 0.39617409,-0.10196754, 0.44708422,-0.05901906, 0.10465992
Q9NR30, 0.471302268,-0.379642316, 0.459798786, 0.328717208,-0.116279850, 0.507848883, 1.146365391, 0.455751978, 0.577216912, 0.295010922, 0.305027181, 0.273603637, 0.324773505, 0.401884740, 0.396557401, 0.407722461,-0.050156791, 0.621702324,-0.005966296, 0.611019396,-0.243156949, 1.166481377, 0.006672188
Q9NR31,-0.35536956,-0.47102978,-0.22727591,-0.39308212,-0.17571323,-0.53985565,-0.50465932,-0.43346661,-0.42104045,-0.23166718,-0.32704343,-0.37472381,-0.37908291,-0.17355669,-0.56204636, 0.04342905,-0.36440338,-0.35849700,-0.33520386,-0.66890560,-0.40947049,-0.20877652,-0.25387985
Q9NSD9,0.08407681,0.07517377,0.05700766,0.09125133,0.09478170,0.13603430,0.16346632,0.12830834,0.14073450,0.22524189,0.10139468,0.01268789,0.16317397,0.17790923,0.17764766,0.13789742,0.12047260,0.05955320,0.05313906,0.20146202,0.12735866,0.24822764,0.12099876
Q9NTK5, 0.105816314,-0.373853670, 0.041173044, 0.174061627,-0.310577641, 0.137545657, 0.368531184,-0.002405918,-0.295445323, 0.066233230,-0.631816628,-0.194885893,-0.339324352,-0.066075543,-0.395452389, 0.395964779, 0.517777250,-0.302157910,-0.049560090,-0.177637947,-0.170150290, 0.377711826,-0.184331496
Q9NVA2,-0.023251316,-0.043012006, 0.778403568, 0.416724111, 0.582948087,-0.053671983, 0.079802649, 0.329686518, 0.029386339, 0.053382758, 0.153375198,-0.068894236,-0.030806456, 0.505253829, 0.062621638, 0.703159448, 0.003373093,-0.034518155, 0.449592595,-0.060790436,-0.049399267, 0.435361481, 0.394675780
Q9NW08,-0.38324598,-0.15665830,-0.32556298,-0.35215643,-0.60113449,-0.49521483,-1.14869168,-0.47727852,-0.39393292,-0.47738049,-0.40482952,-0.34975114,-0.18868256,-0.41839254,-0.52803683,-0.06889327,-0.33169012,-0.32578374,-0.33862556,-0.55528374,-0.36759524,-0.36235055,-0.71803340
Q9NX63,-0.068797203,-0.077700247,-0.095866358,-0.094427165,-0.090896790,-0.091996143,-0.097871378,-0.081804315,-0.069378154,-0.081906286,-0.080274749,-0.077510685,-0.081869788, 0.006845683, 0.168120271,-0.059959021,-0.062941163,-0.057034785,-0.069876606,-0.070615792,-0.071449110,-0.066204416,-0.081926552
Q9NY28,-0.05372640,-0.18218340,-0.38777537,-0.10485678,-0.35089263,-0.23226299,-0.11798610,-0.18321937,-0.17079321,-0.18332134,-0.18168980,-0.18894924,-0.19330835, 0.22665392,-0.04204537,-0.68881710,-0.13623453,-0.13032816, 0.01174668,-0.26758146,-0.08096630,-0.07572161,-0.42240666
Q9NZ94, 0.09482697, 0.36914148, 0.43197176, 0.38122290,-0.39966733, 0.19479616, 0.26804493, 0.41051435, 0.40535248, 0.54194087,-0.02558911, 0.66084202, 0.17935114, 0.09026950, 0.27936614, 0.38404491, 0.22724285, 0.46397570, 0.20953747,-0.22771271, 0.42193936, 0.42833969, 0.05894922
Q9NZB2, 0.63338380, 0.48112143, 0.83678164, 0.44890951, 0.43705887, 0.27271407, 0.46682969,-0.05674129, 0.85211457,-1.05160657,-0.32182938, 0.88235457, 0.56506642, 0.09549075, 0.46042144, 0.72984640, 0.54176792, 0.42991917, 0.66355143, 0.98625726, 0.49486640,-0.48978602, 0.73946422
Q9NZN9, 0.22107289,-0.05949635,-0.49783804,-0.38337758,-0.36128618, 0.33624262, 0.24555325, 0.24110907, 0.19254552, 0.71474320,-0.09850996,-0.20902941, 0.37899377, 0.26886171, 0.09550469,-0.26189610, 0.31801192, 0.07469246,-0.03326488,-0.26708809, 0.18686750, 0.49690734,-0.14418284
Q9P0L0, 0.30737381,-0.19213067,-0.34143269, 0.18892608,-0.02351030,-0.54071725,-0.41615484, 0.17047559,-0.13833085,-0.06780362,-0.18321095,-0.04858210,-0.40775952,-0.21078505,-0.80970943, 0.34751305,-0.01923099, 0.26597939,-0.24582024, 0.01908011,-0.15416867,-0.25496537,-0.19101332
Q9P258,-0.110005338, 0.190537584, 0.167671796, 0.361811841, 0.307568458,-0.136944068,-0.544118248,-0.265002553,-0.310748767, 0.175151731, 0.108536418,-0.363067096,-0.696091869, 0.082982684,-0.638230321, 0.404188235,-0.142729748,-0.353771714,-0.627994819, 0.605850258,-0.312463000, 0.001016965, 0.408150249
Q9P2D8, 0.05652400,-0.07466024,-0.09282635,-0.03413700,-0.03060663,-0.05981335,-0.06568859,-0.02243429,-0.01000813,-0.02253627,-0.02090473,-0.05262941,-0.05698851,-0.04014155,-0.04040312,-0.05549777,-0.06915163,-0.06324526, 0.04356914, 0.09685252,-0.05483462,-0.04958993,-0.06531206
Q9P2E9, 0.22138187, 0.04694270,-0.14374060, 0.15710845, 0.09194196, 0.54016196, 1.02215099, 0.56459463, 0.81413110,-0.06134250, 0.16605076, 0.31426949, 0.97427624,-0.07043917, 0.79512320,-0.19964114, 0.52756696, 0.23928680, 0.76448697,-0.31274690, 0.22950457, 0.45284631, 0.51765987
Q9P2F6, 0.357664451,-0.136713804,-0.078468597,-0.076869643, 0.026002828, 0.353960103,-0.037977492,-0.415114682, 0.165984440,-0.029245356, 0.328530408, 0.009794614,-0.271929669,-0.135598576,-0.183010349, 0.076299425,-0.182307365, 0.060104463, 0.021922364, 0.380395410,-0.157337327, 0.380755175,-0.326523361
Q9P2J5, 0.572828345, 0.053517570, 0.584665066, 0.105034810, 0.374690475,-0.002545969,-0.067650996, 0.556950529,-0.024350919, 0.219567898, 0.073810412,-0.015913474,-0.244021664, 0.181720642,-0.615620031, 0.367259313, 0.070916235, 0.092194250,-0.121767439,-0.062944116, 0.232429666, 0.255118060, 0.431199384
Q9UBQ0,-0.43734361,-0.48064901,-0.22909541, 0.13262380,-0.34998977,-0.24138748,-0.61120380,-0.34077361,-0.36135287, 0.77857508, 0.34854584, 0.01641345,-0.44276385,-0.08712636,-0.69183163,-0.41876457, 0.04413696,-0.18181532, 0.29434230, 0.64751297,-0.35109002, 0.10518133,-0.27277088
Q9UBQ5,-0.30408504,-0.11526775,-0.32381459,-0.29827600,-0.17509084,-0.10454726,-0.21309057,-0.13158264,-0.19237197,-0.13168461,-0.21859319,-0.22201532,-0.23231808,-0.29015088,-0.05723514,-0.17840521,-0.18016934,-0.22411384,-0.18126302,-0.24313960,-0.14368471,-0.25885223,-0.26928093
Q9UBT2, 0.209197203, 0.684053727,-0.000760742, 0.273470218, 0.529192181,-0.214140551, 0.087098417,-0.002225836,-0.015565936, 0.658949684, 0.674862825, 0.272463038, 0.020709551,-0.030690980,-0.030952550, 0.275136701, 0.348162065, 0.075948596, 0.368626087, 0.117148284, 0.515067330, 0.278393557, 0.436100744
Q9UEE9,-0.83588192, 0.20107214,-0.01235871,-0.41711296, 0.03000147,-0.20438479,-0.61895965,-0.10571487,-0.52587433,-0.10581684,-0.04259765,-0.36826159,-0.48675975,-0.43353822,-0.14677652, 0.04512174,-0.50409676,-0.31759623,-0.37301047,-0.22765215,-0.34850969,-0.39629270,-0.27859832
Q9UHB6,-0.048027316, 0.709811252, 0.259614289, 0.089548401, 0.393213672, 0.332828496, 0.326953262,-0.008331545, 0.463018978, 0.615350660, 0.056796335, 0.445963231, 0.550228155, 0.142567884, 0.373398941, 0.528615199, 0.236547127, 0.131785056, 0.360967185, 0.584934591, 0.437587691, 0.442832385, 0.577694817
Q9UHD8, 0.142826671,-0.537516792,-0.352865759, 0.191210293, 0.231527257, 0.162428932,-0.005858745, 0.052906908, 0.065333069,-0.349339686,-0.419318029,-0.093775523,-0.408014507, 0.157632788,-0.156832093, 0.048760208, 0.070370161, 0.145536816,-1.077421537, 0.153050960,-0.228882591, 0.218042637, 0.253514306
Q9UHQ7, 0.49036357, 0.05834572,-1.22266695, 0.45569947,-0.90885262,-0.38952435, 1.21464109, 0.98553049, 0.91508204, 0.88594072,-0.94739124, 0.57885863, 0.95099937,-0.14622583,-0.11441841, 0.20109573, 0.97008645, 0.55016583, 0.50935004, 0.80601999, 0.74370380,-0.21235684,-0.20875211
Q9UIF8, 0.09165040, 0.32650523,-0.14615647, 0.26431914, 0.33152657, 0.17145910, 0.56085487, 0.72071710, 0.44509223,-0.33286415, 0.67772701, 0.26677021, 0.69282556, 0.33499365, 0.23888303, 0.13783480, 0.29315583, 0.45060958, 0.44617953, 0.28994086, 0.73951654, 0.34006431, 0.03084396
Q9UIG0,-0.7078052,-0.7167083,-0.7348744,-0.7563485,-0.7528181,-1.0886346,-0.4752202,-0.6981293,-0.6857032,-0.6982313,-0.6965998,-0.6061863,-0.8471034,-0.6404896,-0.6407511,-0.3513744,-0.4088480,-0.4029416,-0.4157835,-0.7185274,-0.7228719,-0.7176272,-0.7333494
Q9UII2,-1.07165057, 0.21178778,-0.15446377,-0.04593984, 0.30515717,-0.21210620, 0.44653738,-0.08851892, 0.68088005, 0.05398703, 0.79257092, 0.34591676, 0.02716462,-0.09616197, 0.35300926, 0.15028926,-0.10967308, 0.30513930, 0.05699006, 0.45173343, 0.60700338,-0.42741037,-0.08222414
Q9UK45, 1.10089073, 0.86093862, 0.24763932,-0.02800502, 0.37160677, 1.33780520, 0.09939117,-1.13024612,-0.48153699,-0.49045626, 0.14024053, 0.70038396, 0.48784029, 0.34260352, 0.16670569, 0.77192168, 0.12954841, 0.43155227, 1.17066220, 0.65084499, 0.56867743, 0.53331769, 0.45461218
Q9UKK9, 0.022216948,-0.017740489, 0.019803766,-0.194708786, 0.019024039, 0.130854134, 0.045427180,-0.143988473,-0.054101249, 0.286931218, 0.111372032,-0.021714632, 0.001042724,-0.179143056,-0.023294389, 0.099434496,-0.169190994, 0.244926592,-0.087164948, 0.334737556, 0.024900207, 0.046160946,-0.023449695
Q9UKV3,-0.214163538,-0.123989872, 0.424283358, 0.210136889, 0.294307723, 0.122188878,-0.215743278,-0.013965823,-0.270953104,-0.014067794, 0.215146255,-0.259429908,-0.071370934, 0.018232340,-0.051157157, 0.226540817,-0.006935704,-0.200098079,-0.214967201, 0.358960774,-0.224108383, 0.212268802, 0.027782395
Q9UKY7, 0.180510291, 0.023537579,-0.078539841, 0.117796818, 0.121327194, 0.114541174, 0.026881506, 0.009726688, 0.129432194, 0.292146096, 0.128912273, 0.119086749,-0.160305505, 0.032064376, 0.230930797, 0.102264277, 0.128506270,-0.058577207, 0.127636015,-0.136095572, 0.129055056, 0.195886205, 0.118577614
Q9UL52,-0.128266617,-0.200536250,-0.207101948, 0.003331512,-0.247369570, 0.040022156, 0.277702205, 0.146896510, 0.157030128,-0.493135325,-0.234233232, 0.294562882, 0.290203779,-0.025001337, 0.230610272,-0.068879191, 0.319459952, 0.209770156,-0.134526040,-0.335367470, 0.248915751,-0.230707179,-0.114197474
Q9ULJ3,-0.305034201,-0.313937245,-0.332103356,-0.362167107,-0.358636731,-0.001289807,-0.449664871,-0.432506559,-0.420080399, 0.158797853, 0.027813676,-0.281248761,-0.579339047,-0.201780306,-0.202041875, 0.174818428,-0.454436821,-0.293078194,-0.304587739, 0.393365247,-0.397389682,-0.262586600,-0.406482090
Q9ULT8, 0.110006965, 0.101103921, 0.036766490, 0.118668218, 0.059315164, 0.069589811,-0.672937458, 0.187193125, 0.199619286,-0.784683616,-0.783052078, 0.066518318, 0.062159215,-0.046248131,-0.046509700,-0.061604352, 0.069736280, 0.075642658, 0.062800837,-0.059821157, 0.005672733, 0.010917428,-0.558326788
Q9UMS4,-0.271107396,-0.062136859, 0.464625465, 0.216705179,-0.167710593, 0.053324050, 0.212172979, 0.194411208, 0.005948403, 0.115002877, 0.113321681,-0.393712672, 0.441050866, 0.253057923,-0.547823028,-0.365344954, 0.164859726,-0.188146156,-0.112585007,-0.040998193,-0.338682056, 0.533858093, 0.146797729
Q9UN30,-0.89327883, 0.70013686, 0.36004651,-0.17630471, 0.54172032,-0.43391660,-1.34428774,-1.25705215,-0.94389289,-0.38949950, 0.21644964,-0.62016876,-0.95748916,-0.48052823,-0.32679084, 0.10615977,-0.86334424,-1.12055700,-0.04758837, 1.30204264,-0.41352710,-0.16096582,-0.20978533
Q9UN72, 0.037372007,-0.357034084, 0.070466396,-0.077405795, 0.109263141, 0.015300607, 0.242429578,-0.028442469,-0.016016308,-0.028544440,-0.295162220,-0.468563503, 0.153624208, 0.677302666,-0.004216202, 0.141220264, 0.040862754, 0.046769132,-0.180212299,-0.604998325,-0.260578858, 0.140041460,-0.615327226
Q9UNL2, 0.473583980, 0.092814781, 0.074648670, 0.492024092,-0.029492710, 0.391408368, 0.385533133, 0.324847897, 0.337274058, 0.004941689, 0.326377463, 0.243405596, 0.316339857, 0.366528485,-0.077447047,-0.092541698,-0.004457334, 0.375877612, 0.363035791, 0.014444522, 0.106583365, 0.111828059, 0.096105923
Q9UPT5,1.5748546,1.0030039,1.0556558,1.3935344,1.3571148,1.2733943,1.5188790,1.6522190,1.7635579,0.4792615,0.7443289,1.1586084,1.1542493,1.7216862,0.3305872,0.5509446,0.8494624,1.3929458,1.8038709,0.5632698,1.8115308,0.6120910,0.8410617
Q9UPZ9, 0.14494394,-0.43898693,-0.06136324, 0.75662297,-0.36233147,-0.91811164, 0.19319319,-0.27539590,-0.26296974,-0.88772288,-0.51450054, 0.47229447,-0.29375531,-0.64524990,-0.16882554,-0.06604863,-0.46614230,-0.28909322, 0.20191502, 0.07137655, 0.39395842,-1.70455967,-0.41175403
Q9UQ35, 0.037498225,-0.023145803, 0.028420345,-0.127340033, 0.110091872,-0.096215557, 0.001845839,-0.019153262,-0.006727101,-0.243156330,-0.278351131,-0.058745098,-0.063104201, 0.068756632,-0.081790330, 0.144505700,-0.127428763,-0.121522384,-0.011823886,-0.176977301, 0.020678144,-0.329601537, 0.025487254
Q9UQ80, 0.53227416,-0.05411217,-0.06561381, 0.20967888,-0.20588030, 0.14382667, 0.31920393, 0.15567755, 0.13724666,-0.07585657,-0.04938868, 0.22784493, 0.07209365, 0.16700822,-0.18969899,-0.13519086, 0.04315953, 0.01986597, 0.14449725, 0.10052908, 0.44416580,-0.19423182,-0.16291797
Q9Y224,0.295099987,0.286196943,0.268030832,0.211957107,0.215487482,0.242783761,0.331401523,0.281239823,0.293665984,0.329743284,0.190953407,0.007246529,0.369956322,0.199711671,0.199450101,0.381613495,0.318513235,0.223038383,0.278846148,0.271000988,0.244441812,0.460014492,0.298963847
Q9Y230, 0.244714616, 0.244446236,-0.142449875, 0.194761340,-0.460620277, 0.142843792,-0.234870312, 0.375427465,-0.027112603, 0.375325493, 0.108528917, 0.054743084, 0.008081475,-0.096888409,-0.299018211, 0.287559682,-0.561610611, 0.036540109, 0.321195365, 0.083009448,-0.031877486, 0.071353013,-0.172982636
Q9Y233,-0.33584073, 0.26817038,-0.36290988,-0.26139705,-0.05525952,-0.21164676,-0.60706651,-0.23191819,-0.21949203,-0.37342382,-0.14839540, 0.27470037, 0.09349105,-0.21714689, 0.24350877, 0.08622418, 0.08380291,-0.59299885, 0.19790569,-0.18359306,-0.13051245,-0.07397687,-0.06989543
Q9Y262,-0.30169559,-0.31059864,-0.19261882,-0.34632147,-0.34279110,-0.09364411,-0.48654543,-0.41637396,-0.31284905,-0.28615389,-0.09449898,-0.28565409,-0.75753538,-0.01582850,-0.33868149,-0.30825179,-0.59754925,-0.27222076,-0.50664019,-0.36363262,-0.63445100,-0.21812617,-0.37062306
Q9Y263,-0.1792265,-0.5912352,-0.2667516, 0.1301590,-0.1355258,-0.3579191,-0.4134931,-0.3020258,-0.4873243,-0.4995429,-0.5312390,-0.9478572,-0.3795883, 0.3746367,-0.3245532,-0.6468619,-0.5369469,-0.3800494,-0.3136308,-0.2003689,-0.2111252,-0.1284912,-0.3635233
Q9Y265,-0.19685284,-0.57426261, 0.14951212, 0.51937465, 0.64623683, 0.20330848,-0.45269913, 0.16140072,-0.74171488, 0.41442172, 0.08595831,-0.24507028,-0.69125616,-0.37911161, 0.04163196,-0.57839236,-0.38253803, 0.15545996, 0.35162921,-0.31740532, 0.02237386, 0.01757201,-0.43434498
Q9Y266,-0.13631952, 0.35098268,-0.25593934, 0.36970579,-0.35621274, 0.40362614, 0.13504399, 0.45322032,-0.22970994, 0.09330256, 0.45902955,-0.27273003,-0.03967289,-0.32630597,-0.34457472, 0.27949588, 0.04805092,-0.22742270, 0.33379577, 0.84623735,-0.08152635, 0.29501393, 0.09274362
Q9Y275, 0.02091700, 0.22426155,-0.55834332,-0.57424433,-0.06023241,-0.06543061,-0.07371010, 0.24304499,-0.21565931, 0.55570379, 0.55986217,-0.69274710, 0.69517195, 0.19971770, 0.15595943, 0.31082909, 0.74128256,-0.01798908, 0.27828421,-0.04749527,-0.09050842,-0.25161532, 0.57853558
Q9Y2Q3,-0.24509672, 0.14058192,-0.27216588, 0.05298088, 0.20842820,-0.56167669, 0.06215651,-0.37219135, 0.05505102, 0.34577328, 0.15572025,-0.04060291, 0.04738552, 0.05802784,-0.20245232,-0.03647393,-0.01731643,-0.52458748,-0.02425188,-0.09455426,-0.38533361, 0.05840687, 0.16905233
Q9Y2S6,-0.09851379,-0.49269121,-0.18057457,-0.36190645,-0.11772686,-0.14378291,-0.15168195,-0.20524119,-0.42832374, 0.30828858,-0.07703700,-0.70390683,-0.19789184, 0.35882272,-0.10405958, 0.04821569,-0.11618080,-0.29749489,-0.17937834,-0.33015386,-0.42004218, 0.41351926,-0.19909118
Q9Y2W1,-0.15817342,-0.15181834, 0.14556330, 0.20682814, 0.11081753, 0.30261139,-0.27707851,-0.29555701,-0.22707515, 0.10710504,-0.08724205, 0.21737442,-0.45572652,-0.09561590, 0.01427085, 0.20328122,-0.21134838, 0.27349762,-0.29202025, 0.31045049,-0.15049613,-0.38519869, 0.12830285
Q9Y2X3, 0.14938361, 0.14048056, 0.17222697, 0.26478358,-0.06611544, 0.37427846,-0.30994243,-0.02351607,-0.01108991, 0.17981479,-0.02198651, 0.42179976, 0.01712544, 0.36443741,-0.04846062,-0.02242479, 0.33238908, 0.33829546, 0.32545364, 0.32995828, 0.27434951, 0.27959421, 0.26387207
Q9Y333, 0.06071861, 0.05181556, 0.03364945, 0.02439190, 0.02792227,-0.30764674, 0.24547124, 0.10362120, 0.11604736,-0.07993795,-0.34798407,-0.07348616, 0.48881704, 0.14611049, 0.14584892,-0.38823890, 0.45608678,-0.01677955, 0.05411867,-0.35998767,-0.07491628, 0.27013950,-0.01182537
Q9Y334, 0.080445421, 0.316013623,-0.089472744, 0.231064139,-0.004485499,-0.257935241,-0.568650270, 0.311169060, 0.323595221, 0.034999595, 0.046117924, 0.032785846, 0.019785354, 0.398212738,-0.227100650, 0.073125219, 0.001770452, 0.199403918, 0.212041615, 0.043002185, 0.369247088, 0.332097830,-0.211635509
Q9Y383, 0.105703718,-0.212027598,-0.237416720,-0.399661847, 0.272477354, 0.387831650, 0.157291125, 0.240675189,-0.138885898, 0.093907785, 0.005810947, 0.125340965,-0.726842407,-0.142832534,-0.134633998, 0.569917963,-0.241865341, 0.073861208,-0.239423514,-0.039057302, 0.076157985, 0.060637329, 0.079558014
Q9Y3A5,-0.03720983, 0.58940469,-0.29258052,-0.15239081, 0.20231946, 0.14851417, 0.31068814, 0.22847496, 0.16024361, 0.22837299, 0.14593734, 0.28639109, 0.28879415, 0.03240142, 0.51270176, 0.11303357, 0.06335496, 0.14719248, 0.37217108, 0.16382587, 0.32577906,-0.15468467, 0.09501333
Q9Y3B4, 0.07741533,-0.26392618,-0.54000063,-0.34924681,-0.21472219,-0.10880170,-0.30402787,-0.08688312, 0.23160610,-0.44565099,-0.73818878,-0.33905245, 0.57301761,-0.17897074, 0.32657773,-0.16875082, 0.15473657,-0.27377504, 0.14780113, 0.14642286, 0.27012420,-0.22642677,-0.14432016
Q9Y3F4, 0.30633067, 0.19259285, 0.39676725, 0.32073589, 0.33776213, 0.30537169, 0.11489234, 0.24721775, 0.32079465, 0.10753814, 0.24874731, 0.08309006,-0.42683587,-0.48823105, 0.55918988,-0.12987809,-0.07716774, 0.47394418,-0.02426748, 0.14565882, 0.12287646, 0.05755748, 0.42951763
Q9Y3U8, 0.06152009,-0.45153032, 0.46256736, 0.16923479, 0.32051811, 0.24526812, 0.45600980, 0.40724845, 0.47674367, 0.10129398, 0.13456460,-0.28952596, 0.47296258, 0.01451922, 0.34340344, 0.11530094,-0.07506777, 0.87559970, 0.16701779, 0.03913620,-0.34471081,-0.17132690,-0.02898484
Q9Y490,-0.348248249,-0.357151293,-0.375317404,-0.000869293, 0.002661082,-0.256813971,-0.599561196,-0.498970276,-0.486544115,-0.204629988,-0.181104391,-0.029526838,-0.386580071,-0.442815690,-0.443077260,-0.152957646,-0.210814651, 0.028495618,-0.683142485,-0.304593448, 0.099885066,-0.477177987,-0.471965823
Q9Y4G6,-0.33100988, 0.07625228, 0.39384323, 0.21193812, 0.48829071, 0.35546320, 0.03056483, 0.06266344, 0.02191287,-0.47086260, 0.48527039,-0.36893692,-0.27305310, 0.20482715,-0.23181224, 0.12433717,-0.18798469,-0.38827278, 0.09268074, 0.25051058, 0.17699020, 0.45290617, 0.09316478
Q9Y4L1,-0.45661789,-0.06468283,-0.04695159, 0.45817877, 0.22759411, 0.24960839, 0.18837005, 0.51440843, 0.10432911,-0.22714804,-0.22487240,-0.15831487,-0.16625486, 0.34617459,-0.30116268,-0.07833544,-0.85338287, 0.14588900, 0.34559852, 0.50076509, 0.45879876,-0.44726474,-0.21981015
Q9Y4X1, 0.25172687, 0.08674131, 0.06857520, 0.24451886, 0.01495528, 0.21518226, 0.20930702, 0.18662959, 0.19905576, 0.03042681, 0.18815916, 0.22286157, 0.08435117, 0.17130198,-0.02614846,-0.04124311, 0.05319720, 0.20413672, 0.19129490, 0.08726803, 0.08332221, 0.08856691, 0.07284477
Q9Y5B9,-0.05127069,-0.64121428, 0.01922749,-0.04601915, 0.08889891,-0.32554178,-0.22643623, 0.19471738,-0.51542851,-0.03167484,-0.19512278,-0.02824279,-0.06713532,-0.25185513, 0.33605930,-0.58797864,-0.36900791,-0.19516767,-0.37594336,-0.36290808,-0.31971002,-0.08999268,-0.16738728
Q9Y5H8, 0.141241473,-0.564906255,-0.845635674,-0.147195421,-0.164649346,-0.212091624,-0.253577339,-0.580983371,-0.619569396,-0.009781199,-0.551811090,-0.514308840, 0.611422175, 0.141684469, 0.286339453,-0.286798069, 0.255695122, 0.270179170,-0.128816964, 0.215037879, 0.279899693, 0.073016868,-0.930075132
Q9Y5Q5,-0.08761229, 0.18893869, 0.17077258,-0.08886564, 0.19030859,-0.05031291,-0.05618815,-0.09852447,-0.08609831, 0.15807848,-0.09699490,-0.03544988, 0.20151644, 0.06367595, 0.06341438, 0.16013792, 0.17013137,-0.08851034,-0.10135216, 0.29616940, 0.12721770, 0.13246240, 0.11674026
Q9Y5S9, 0.1508025, 0.9803537, 0.1681171, 0.5324411,-0.2989066, 0.6245466, 0.5089665,-0.1510567,-0.1544234, 0.4353391, 0.4135263,-0.1146888,-0.3407209, 0.4900151, 0.3356046, 0.2386250, 0.4348908, 0.2263555,-0.4428640,-0.3049777, 0.2262562, 0.2888333, 0.7561353
Q9Y617, 0.25229910,-0.56676198, 0.48803019, 0.23341184,-0.57775618,-0.50685604, 0.11991864, 0.44348307,-0.27717099,-0.84462354, 0.45229574, 0.01590094, 0.27400371,-0.27283066,-0.04607152, 0.35341123,-0.37790429,-0.15655011, 0.43286297, 0.20488126, 0.14681747, 0.12014629,-0.62457435
Q9Y653, 0.081521714,-0.001760855,-0.504316909,-0.484779165,-0.130075271,-0.109753508,-0.464759914,-0.160509624,-0.536760732,-0.426357237,-0.170548417, 0.032119967,-0.135343352,-0.598948799, 0.301182382, 0.240431535,-0.251221769,-0.511033811, 0.107952159,-0.343750246,-0.390145503,-0.072568604, 0.281783168
